Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/24/2016 	_x86_64_	(1 CPU)

08:34:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:35:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:35:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:35:41 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
08:35:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:35:43 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
08:35:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:35:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:35:46 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
08:35:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:35:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:35:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:35:50 PM     all      7.00      0.00      0.00      0.00      0.00     93.00
08:35:51 PM     all     59.38      0.00      6.25      0.00      0.00     34.38
08:35:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:35:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:35:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:35:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:35:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:35:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:35:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:35:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:36:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:36:01 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
08:36:02 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
08:36:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:36:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:36:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
