Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/31/2016 	_x86_64_	(1 CPU)

03:20:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:21:23 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
03:21:24 PM     all      0.00      0.00      0.99      1.98      0.99     96.04
03:21:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:29 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
03:21:30 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
03:21:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:34 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
03:21:35 PM     all      4.95      0.00      0.00      0.00      0.00     95.05
03:21:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:38 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
03:21:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:49 PM     all     31.63      0.00      2.04      0.00      0.00     66.33
03:21:50 PM     all     70.53      0.00      7.37      0.00      1.05     21.05
03:21:51 PM     all     79.00      0.00     19.00      0.00      0.00      2.00
03:21:52 PM     all     84.00      0.00     16.00      0.00      0.00      0.00
03:21:53 PM     all     69.39      0.00     11.22      0.00      0.00     19.39
03:21:54 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
03:21:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:56 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
03:21:57 PM     all      2.02      0.00      0.00      0.00      0.00     97.98
03:21:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:21:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:22:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:22:01 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
03:22:02 PM     all      4.04      0.00      0.00      1.01      0.00     94.95
03:22:03 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
03:22:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:22:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:22:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:22:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:22:08 PM     all      1.98      0.00      0.99      0.99      0.00     96.04
03:22:09 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
03:22:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
