Linux 3.13.0-100-generic (ip-172-31-15-89) 	12/10/2016 	_x86_64_	(1 CPU)

05:29:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:31:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:18 PM     all     18.18      0.00      4.04      0.00      0.00     77.78
05:31:19 PM     all     43.88      0.00      5.10      0.00      0.00     51.02
05:31:20 PM     all      2.00      0.00      0.00      0.00      0.00     98.00
05:31:21 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
05:31:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:24 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
05:31:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:26 PM     all      0.00      0.00      0.00      1.01      0.00     98.99
05:31:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:34 PM     all      2.02      0.00      0.00      0.00      0.00     97.98
05:31:35 PM     all      1.98      0.00      0.99      0.00      0.00     97.03
05:31:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:37 PM     all      2.97      0.00      0.00      0.00      0.00     97.03
05:31:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:40 PM     all      2.02      0.00      0.00      0.00      0.00     97.98
05:31:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:42 PM     all      2.02      0.00      0.00      0.00      0.00     97.98
05:31:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:44 PM     all      2.02      0.00      0.00      0.00      0.00     97.98
05:31:45 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:31:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:47 PM     all      2.00      0.00      0.00      1.00      0.00     97.00
05:31:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:51 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
05:31:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:55 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
05:31:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:57 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
05:31:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:31:59 PM     all      0.00      0.00      0.00      0.00      1.00     99.00
05:32:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:32:01 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:32:02 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
05:32:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:32:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:32:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:32:06 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:32:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:32:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:32:09 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
05:32:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:32:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:32:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
