Linux 3.13.0-100-generic (ip-172-31-1-186) 	12/22/2016 	_x86_64_	(1 CPU)

02:09:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:09:42 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
02:09:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:09:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:09:45 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
02:09:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:09:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:09:48 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
02:09:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:09:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:09:51 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
02:09:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:09:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:09:54 PM     all      6.06      0.00      0.00      0.00      0.00     93.94
02:09:55 PM     all      6.00      0.00      0.00      0.00      0.00     94.00
02:09:56 PM     all      4.08      0.00      0.00      0.00      0.00     95.92
02:09:57 PM     all      7.92      0.00      0.00      0.00      0.00     92.08
02:09:58 PM     all      4.04      0.00      0.00      0.00      0.00     95.96
02:09:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:05 PM     all     78.57      0.00      7.14      0.00      0.00     14.29
02:10:06 PM     all      4.90      0.00      0.00      0.00      0.98     94.12
02:10:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:10 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
02:10:11 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
02:10:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:13 PM     all      2.00      0.00      0.00      0.00      0.00     98.00
02:10:14 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
02:10:15 PM     all      2.00      0.00      0.00      1.00      0.00     97.00
02:10:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:20 PM     all      5.00      0.00      0.00      0.00      0.00     95.00
02:10:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:25 PM     all      2.02      0.00      0.00      0.00      0.00     97.98
02:10:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:28 PM     all      2.00      0.00      0.00      0.00      0.00     98.00
02:10:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:34 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
02:10:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:36 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
02:10:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
02:10:40 PM     all      2.02      0.00      0.00      0.00      0.00     97.98
02:10:41 PM     all      3.00      0.00      0.00      0.00      0.00     97.00
