Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/24/2016 	_x86_64_	(1 CPU)

09:24:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:25:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:27 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
09:25:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:40 PM     all      2.00      0.00      0.00      0.00      0.00     98.00
09:25:41 PM     all     38.71      0.00      5.38      1.08      1.08     53.76
09:25:42 PM     all     93.00      0.00      5.00      0.00      0.00      2.00
09:25:43 PM     all     27.00      0.00      0.00      0.00      0.00     73.00
09:25:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:46 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
09:25:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:48 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
09:25:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:51 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
09:25:52 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
09:25:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:25:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:11 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
09:26:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:18 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
09:26:19 PM     all     17.71      0.00      1.04      0.00      0.00     81.25
09:26:20 PM     all     37.25      0.00      6.86      0.00      0.98     54.90
09:26:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:26 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
09:26:27 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
09:26:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:30 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
09:26:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:26:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
