Linux 3.13.0-105-generic (ip-172-31-9-123) 	01/01/2017 	_x86_64_	(1 CPU)

05:55:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:59:08 PM     all     81.82      0.00     12.12      0.00      0.00      6.06
05:59:09 PM     all     73.20      0.00     12.37      0.00      0.00     14.43
05:59:10 PM     all     90.91      0.00      9.09      0.00      0.00      0.00
05:59:11 PM     all     78.79      0.00     12.12      0.00      0.00      9.09
05:59:12 PM     all     78.57      0.00     15.31      0.00      0.00      6.12
05:59:13 PM     all     77.08      0.00      8.33      0.00      0.00     14.58
05:59:14 PM     all     88.00      0.00     12.00      0.00      0.00      0.00
05:59:15 PM     all     84.85      0.00     15.15      0.00      0.00      0.00
05:59:16 PM     all     86.87      0.00     11.11      0.00      0.00      2.02
05:59:17 PM     all     52.22      0.00     16.67      0.00      0.00     31.11
05:59:18 PM     all     82.00      0.00     13.00      0.00      0.00      5.00
05:59:19 PM     all     46.07      0.00     11.24      0.00      1.12     41.57
05:59:20 PM     all     34.94      0.00      8.43      0.00      0.00     56.63
05:59:21 PM     all     36.59      0.00      7.32      0.00      1.22     54.88
05:59:22 PM     all     34.52      0.00      8.33      0.00      0.00     57.14
05:59:23 PM     all     26.97      0.00     14.61      0.00      0.00     58.43
05:59:24 PM     all     34.78      0.00      6.52      0.00      1.09     57.61
05:59:25 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:59:26 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
05:59:27 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
05:59:28 PM     all      5.05      0.00      0.00      2.02      0.00     92.93
05:59:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:30 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:59:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:35 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
05:59:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:38 PM     all      2.02      0.00      0.00      0.00      0.00     97.98
05:59:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
