Linux 3.13.0-100-generic (ip-172-31-1-186) 	12/24/2016 	_x86_64_	(1 CPU)

04:14:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:15:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:15:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:16:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:16:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:16:02 PM     all      0.00      0.00      0.00      0.99      0.00     99.01
04:16:03 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:16:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:16:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:16:06 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
04:16:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:16:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:16:09 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
04:16:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:16:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:16:12 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:16:13 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
04:16:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:16:15 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
04:16:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:16:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
