Linux 3.13.0-100-generic (ip-172-31-5-56) 	01/03/2017 	_x86_64_	(1 CPU)

08:54:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:56:33 PM     all     71.88      0.00     14.58      1.04      0.00     12.50
08:56:34 PM     all     69.23      0.00      9.89      7.69      0.00     13.19
08:56:35 PM     all     37.04      0.00      4.94     12.35      1.23     44.44
08:56:36 PM     all     60.00      0.00     10.00      1.11      0.00     28.89
08:56:37 PM     all     61.70      0.00     15.96      3.19      0.00     19.15
08:56:38 PM     all     85.00      0.00     15.00      0.00      0.00      0.00
08:56:39 PM     all     79.80      0.00     16.16      1.01      0.00      3.03
08:56:40 PM     all     72.92      0.00     18.75      6.25      0.00      2.08
08:56:41 PM     all     56.04      0.00      7.69     35.16      1.10      0.00
08:56:42 PM     all     64.89      0.00     14.89      1.06      0.00     19.15
08:56:43 PM     all     45.35      0.00     18.60     10.47      0.00     25.58
08:56:44 PM     all     38.75      0.00     12.50     37.50      0.00     11.25
08:56:45 PM     all     25.00      0.00     13.75      3.75      1.25     56.25
08:56:46 PM     all     66.67      0.00     10.00      5.56      0.00     17.78
08:56:47 PM     all     41.18      0.00      9.41      9.41      1.18     38.82
08:56:48 PM     all     68.04      0.00     25.77      2.06      0.00      4.12
08:56:49 PM     all     54.35      0.00     15.22     23.91      0.00      6.52
08:56:50 PM     all     53.41      0.00     13.64     17.05      0.00     15.91
08:56:51 PM     all     10.00      0.00      5.00      6.25      1.25     77.50
08:56:52 PM     all     46.91      0.00     11.11     13.58      0.00     28.40
08:56:53 PM     all     32.18      0.00      9.20      6.90      1.15     50.57
08:56:54 PM     all     22.08      0.00     14.29     15.58      0.00     48.05
08:56:55 PM     all     47.13      0.00     14.94     16.09      1.15     20.69
08:56:56 PM     all     47.13      0.00     12.64      3.45      0.00     36.78
08:56:57 PM     all     35.29      0.00     22.35     32.94      1.18      8.24
08:56:58 PM     all     15.49      0.00     11.27     23.94      0.00     49.30
08:56:59 PM     all      9.88      0.00      3.70      3.70      1.23     81.48
08:57:00 PM     all     10.59      0.00      8.24      8.24      1.18     71.76
08:57:01 PM     all     17.81      0.00     12.33     17.81      0.00     52.05
08:57:02 PM     all     18.92      0.00     10.81     10.81      1.35     58.11
08:57:03 PM     all     40.45      0.00     17.98     26.97      1.12     13.48
08:57:04 PM     all     12.66      0.00     11.39     22.78      0.00     53.16
08:57:05 PM     all      0.00      0.00      1.05      1.05      0.00     97.89
08:57:06 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
08:57:07 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
08:57:08 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
08:57:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:57:10 PM     all      2.97      0.00      0.99      0.00      0.00     96.04
08:57:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:57:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:57:13 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
08:57:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:57:15 PM     all      0.00      0.00      0.00      2.00      0.00     98.00
08:57:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:57:17 PM     all      0.98      0.00      0.98      0.00      0.98     97.06
08:57:18 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
08:57:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
