Linux 3.13.0-100-generic (ip-172-31-5-56) 	01/03/2017 	_x86_64_	(1 CPU)

10:37:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:38:35 PM     all     69.39     11.22     11.22      7.14      1.02      0.00
10:38:36 PM     all     17.82      4.95      3.96      1.98      0.00     71.29
10:38:37 PM     all      6.25      3.12      3.12      2.08      0.00     85.42
10:38:38 PM     all      2.02      4.04      3.03      3.03      0.00     87.88
10:38:39 PM     all      2.00      4.00      3.00      6.00      0.00     85.00
10:38:40 PM     all      0.00      4.08      2.04      4.08      1.02     88.78
10:38:41 PM     all      1.03      3.09      2.06      1.03      0.00     92.78
10:38:42 PM     all      3.16      3.16      2.11      6.32      0.00     85.26
10:38:43 PM     all      2.97      0.00      0.00      1.98      0.00     95.05
10:38:44 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
10:38:45 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
10:38:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:38:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:38:48 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
10:38:49 PM     all      0.00      0.00      0.00      0.00      1.00     99.00
10:38:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:38:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:38:52 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
10:38:53 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
10:38:54 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
10:38:55 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
10:38:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:38:57 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
10:38:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:38:59 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
10:39:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:07 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
10:39:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:11 PM     all      0.00      0.00      0.00      0.99      0.00     99.01
10:39:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:39:24 PM     all     55.10      0.00      4.08      0.00      0.00     40.82
10:39:25 PM     all     87.88      0.00     12.12      0.00      0.00      0.00
10:39:26 PM     all     78.43      0.00     21.57      0.00      0.00      0.00
10:39:27 PM     all     87.62      0.00     12.38      0.00      0.00      0.00
10:39:28 PM     all     85.86      0.00     14.14      0.00      0.00      0.00
10:39:29 PM     all     83.33      0.00     12.75      0.98      0.00      2.94
10:39:30 PM     all     80.00      0.00     19.00      0.00      0.00      1.00
10:39:31 PM     all     75.76      0.00     19.19      3.03      0.00      2.02
10:39:32 PM     all     75.26      0.00     19.59      0.00      0.00      5.15
10:39:33 PM     all     77.78      0.00     15.15      0.00      0.00      7.07
10:39:34 PM     all     83.00      0.00     17.00      0.00      0.00      0.00
10:39:35 PM     all     85.00      0.00     15.00      0.00      0.00      0.00
10:39:36 PM     all     80.20      0.00     18.81      0.99      0.00      0.00
10:39:37 PM     all     80.37      0.00     14.02      0.00      0.00      5.61
10:39:38 PM     all     79.80      0.00     20.20      0.00      0.00      0.00
10:39:39 PM     all     81.00      0.00     18.00      0.00      0.00      1.00
10:39:40 PM     all     82.83      0.00     11.11      6.06      0.00      0.00
10:39:41 PM     all     78.00      0.00      9.00      3.00      1.00      9.00
10:39:42 PM     all     29.89      0.00      4.60      2.30      0.00     63.22
10:39:43 PM     all     17.24      0.00      2.30      1.15      0.00     79.31
10:39:44 PM     all     18.89      0.00      4.44      2.22      1.11     73.33
10:39:45 PM     all     28.26      0.00      9.78      3.26      0.00     58.70
10:39:46 PM     all     28.57      0.00      7.69      2.20      0.00     61.54
10:39:47 PM     all     17.98      0.00      3.37      0.00      1.12     77.53
10:39:48 PM     all     57.61      0.00     17.39      3.26      0.00     21.74
10:39:49 PM     all     49.45      0.00      8.79      4.40      0.00     37.36
10:39:50 PM     all     84.54      0.00      7.22      0.00      0.00      8.25
10:39:51 PM     all     50.56      0.00     16.85     16.85      0.00     15.73
10:39:52 PM     all     52.69      0.00      8.60     13.98      1.08     23.66
10:39:53 PM     all      8.14      0.00      5.81      4.65      0.00     81.40
10:39:54 PM     all     44.83      0.00     16.09     12.64      0.00     26.44
10:39:55 PM     all     24.10      0.00      4.82     34.94      1.20     34.94
10:39:56 PM     all     10.23      0.00      4.55      1.14      0.00     84.09
10:39:57 PM     all     39.08      0.00     17.24     12.64      1.15     29.89
10:39:58 PM     all     85.00      0.00     15.00      0.00      0.00      0.00
10:39:59 PM     all     66.67      0.00     14.14     19.19      0.00      0.00
10:40:00 PM     all     20.00      0.00     11.25     67.50      0.00      1.25
10:40:01 PM     all     21.43      0.00     13.10     17.86      1.19     46.43
10:40:02 PM     all     39.08      0.00     10.34      4.60      0.00     45.98
10:40:03 PM     all     58.59      0.00      8.08      0.00      0.00     33.33
10:40:04 PM     all     23.75      0.00     11.25     40.00      1.25     23.75
10:40:05 PM     all     24.14      0.00     13.79     18.39      0.00     43.68
10:40:06 PM     all     57.61      0.00      7.61      7.61      0.00     27.17
10:40:07 PM     all     42.05      0.00     14.77     31.82      1.14     10.23
10:40:08 PM     all     33.33      0.00     12.82     39.74      0.00     14.10
10:40:09 PM     all     25.61      0.00      9.76     13.41      1.22     50.00
10:40:10 PM     all     45.56      0.00     17.78     22.22      0.00     14.44
10:40:11 PM     all     25.84      0.00      7.87     50.56      0.00     15.73
10:40:12 PM     all     10.47      0.00      3.49      2.33      1.16     82.56
10:40:13 PM     all     30.34      0.00     12.36     28.09      0.00     29.21
10:40:14 PM     all     30.59      0.00     10.59     44.71      1.18     12.94
10:40:15 PM     all     36.78      0.00     11.49      4.60      0.00     47.13
10:40:16 PM     all     10.39      0.00      3.90      6.49      0.00     79.22
10:40:17 PM     all     43.96      0.00     15.38      6.59      1.10     32.97
10:40:18 PM     all     39.51      0.00     11.11     49.38      0.00      0.00
10:40:19 PM     all     10.67      0.00      6.67     16.00      1.33     65.33
10:40:20 PM     all     14.29      0.00     12.99     44.16      0.00     28.57
10:40:21 PM     all     10.39      0.00      6.49     42.86      1.30     38.96
10:40:22 PM     all     26.51      0.00      4.82      3.61      0.00     65.06
10:40:23 PM     all     59.57      0.00     12.77      4.26      1.06     22.34
10:40:24 PM     all     32.94      0.00      8.24     57.65      0.00      1.18
10:40:25 PM     all     11.84      0.00     11.84     38.16      0.00     38.16
10:40:26 PM     all     10.23      0.00      7.95     11.36      1.14     69.32
10:40:27 PM     all     10.39      0.00      6.49     23.38      1.30     58.44
10:40:28 PM     all      2.22      0.00      0.00     10.00      0.00     87.78
10:40:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:40:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:40:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:40:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:40:33 PM     all      0.00      0.00      0.00      2.00      0.00     98.00
10:40:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:40:35 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
10:40:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
10:40:37 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
10:40:38 PM     all      3.03      0.00      1.01      0.00      0.00     95.96
10:40:39 PM     all      1.00      0.00      0.00      1.00      0.00     98.00
10:40:40 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
10:40:41 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
10:40:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
