Linux 3.13.0-100-generic (ip-172-31-12-113) 	12/22/2016 	_x86_64_	(1 CPU)

05:38:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:38:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:38:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:38:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:38:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:38:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:38:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:38:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:38:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:38:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:38:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:38:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:38:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:38:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:03 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
05:39:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:06 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
05:39:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:08 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
05:39:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:10 PM     all      0.00      0.00      0.00      0.00      1.00     99.00
05:39:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:20 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
05:39:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:24 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
05:39:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:32 PM     all     34.02      0.00      3.09      0.00      0.00     62.89
05:39:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:40 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
05:39:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:43 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
05:39:44 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
05:39:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:46 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
05:39:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:39:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
