Linux 3.13.0-100-generic (ip-172-31-1-186) 	12/24/2016 	_x86_64_	(1 CPU)

09:13:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:15:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:20 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
09:15:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:23 PM     all      0.00      0.99      0.00      0.00      0.00     99.01
09:15:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:26 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
09:15:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:29 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
09:15:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:31 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
09:15:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:34 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
09:15:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:37 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
09:15:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:39 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
09:15:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:46 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
09:15:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:50 PM     all      0.00      0.00      0.00      0.00      0.99     99.01
09:15:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:54 PM     all      4.26      0.00      2.13      0.00      0.00     93.62
09:15:55 PM     all     18.75      0.00      0.00      0.00      0.00     81.25
09:15:56 PM     all      0.00      0.00      0.00      0.99      0.00     99.01
09:15:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:15:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:03 PM     all      3.00      0.00      0.00      0.00      0.00     97.00
09:16:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:12 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
09:16:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:14 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
09:16:15 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
09:16:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:19 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
09:16:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:22 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
09:16:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
09:16:24 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
