Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/30/2016 	_x86_64_	(1 CPU)

12:53:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:04 PM     all     10.64      3.19      9.57     12.77      0.00     63.83
12:56:05 PM     all     17.58      2.20      2.20      3.30      0.00     74.73
12:56:06 PM     all      2.27      2.27      2.27      1.14      1.14     90.91
12:56:07 PM     all      3.30      1.10      3.30      3.30      0.00     89.01
12:56:08 PM     all      6.45      3.23      3.23      6.45      1.08     79.57
12:56:09 PM     all      2.20      0.00      0.00      0.00      0.00     97.80
12:56:10 PM     all      8.60      0.00      1.08      3.23      0.00     87.10
12:56:11 PM     all     56.57      4.04      9.09      1.01      0.00     29.29
12:56:12 PM     all     20.43      2.15      4.30      0.00      0.00     73.12
12:56:13 PM     all     13.04      2.17      4.35      3.26      1.09     76.09
12:56:14 PM     all      4.17      4.17      5.21      4.17      0.00     82.29
12:56:15 PM     all      5.49      2.20      4.40      1.10      1.10     85.71
12:56:16 PM     all      3.41      2.27      2.27      2.27      0.00     89.77
12:56:17 PM     all      4.65      2.33      5.81     11.63      0.00     75.58
12:56:18 PM     all      6.25      1.04      6.25      6.25      1.04     79.17
12:56:19 PM     all      4.49      1.12      2.25      2.25      0.00     89.89
12:56:20 PM     all      3.26      1.09      1.09      4.35      1.09     89.13
12:56:21 PM     all      2.17      0.00      1.09      3.26      0.00     93.48
12:56:22 PM     all      2.17      0.00      2.17      0.00      0.00     95.65
12:56:23 PM     all      6.38      0.00      3.19      3.19      0.00     87.23
12:56:24 PM     all     14.29      0.00      5.49      7.69      1.10     71.43
12:56:25 PM     all      1.10      0.00      3.30      0.00      0.00     95.60
12:56:26 PM     all      2.13      0.00      3.19      4.26      0.00     90.43
12:56:27 PM     all      3.30      0.00      1.10      0.00      1.10     94.51
12:56:28 PM     all      5.49      0.00      1.10      0.00      0.00     93.41
12:56:29 PM     all      5.43      0.00      1.09      3.26      0.00     90.22
12:56:30 PM     all      9.78      0.00      3.26     14.13      1.09     71.74
12:56:31 PM     all      1.10      0.00      3.30      1.10      0.00     94.51
12:56:32 PM     all      7.69      0.00      1.10      3.30      0.00     87.91
12:56:33 PM     all      3.33      0.00      1.11      0.00      1.11     94.44
12:56:34 PM     all      4.35      0.00      3.26      1.09      0.00     91.30
12:56:35 PM     all      3.33      0.00      0.00      0.00      0.00     96.67
12:56:36 PM     all     10.00      0.00      2.22      0.00      0.00     87.78
12:56:37 PM     all     11.46      3.12     11.46     16.67      1.04     56.25
12:56:38 PM     all      2.22      4.44      2.22      2.22      0.00     88.89
12:56:39 PM     all      4.17      3.12      6.25      5.21      1.04     80.21
12:56:40 PM     all      4.44      2.22      4.44      5.56      0.00     83.33
12:56:41 PM     all      4.40      2.20      5.49      0.00      0.00     87.91
12:56:42 PM     all      7.87      0.00      4.49      0.00      1.12     86.52
12:56:43 PM     all      7.95      2.27      5.68     11.36      0.00     72.73
12:56:44 PM     all      3.30      1.10      3.30      3.30      1.10     87.91
12:56:45 PM     all      3.33      2.22      4.44      4.44      0.00     85.56
12:56:46 PM     all      4.40      0.00      2.20      4.40      0.00     89.01
12:56:47 PM     all      1.10      0.00      2.20      3.30      1.10     92.31
12:56:48 PM     all      1.10      0.00      2.20      0.00      0.00     96.70
12:56:49 PM     all      3.26      0.00      2.17      0.00      1.09     93.48
12:56:50 PM     all     15.73      0.00      4.49      7.87      0.00     71.91
12:56:51 PM     all      2.22      0.00      1.11      0.00      0.00     96.67
12:56:52 PM     all      1.12      0.00      1.12      0.00      0.00     97.75
12:56:53 PM     all      2.22      0.00      1.11      0.00      0.00     96.67
12:56:54 PM     all      6.52      0.00      1.09      0.00      1.09     91.30
12:56:55 PM     all      2.20      0.00      2.20      0.00      0.00     95.60
12:56:56 PM     all      6.67      0.00      6.67     14.44      1.11     71.11
12:56:57 PM     all      3.30      0.00      1.10      0.00      0.00     95.60
12:56:58 PM     all      5.43      0.00      2.17      3.26      0.00     89.13
12:56:59 PM     all      4.44      0.00      1.11      0.00      0.00     94.44
12:57:00 PM     all      1.10      0.00      2.20      0.00      1.10     95.60
12:57:01 PM     all      3.16      0.00      3.16      4.21      0.00     89.47
12:57:02 PM     all      0.00      0.00      2.17      0.00      1.09     96.74
12:57:03 PM     all      6.59      5.49      8.79     16.48      0.00     62.64
12:57:04 PM     all      2.15      3.23      3.23      3.23      0.00     88.17
12:57:05 PM     all      1.09      2.17      2.17      0.00      0.00     94.57
12:57:06 PM     all      4.26      3.19      2.13      2.13      1.06     87.23
12:57:07 PM     all      1.09      0.00      2.17      2.17      0.00     94.57
12:57:08 PM     all      2.30      1.15      2.30      2.30      1.15     90.80
12:57:09 PM     all     10.99      1.10      5.49      2.20      0.00     80.22
12:57:10 PM     all     11.24      1.12      4.49      3.37      0.00     79.78
12:57:11 PM     all     27.37      2.11     12.63     16.84      0.00     41.05
12:57:12 PM     all      6.74      1.12      2.25      2.25      1.12     86.52
12:57:13 PM     all      3.41      1.14      4.55      1.14      0.00     89.77
12:57:14 PM     all      2.20      2.20      4.40      2.20      1.10     87.91
12:57:15 PM     all      1.11      1.11      4.44      2.22      0.00     91.11
12:57:16 PM     all      3.30      1.10      5.49      1.10      0.00     89.01
12:57:17 PM     all      4.44      2.22      8.89      8.89      1.11     74.44
12:57:18 PM     all      3.41      1.14      3.41      9.09      0.00     82.95
12:57:19 PM     all      5.56      1.11      2.22      3.33      1.11     86.67
12:57:20 PM     all      4.55      2.27      1.14      5.68      0.00     86.36
12:57:21 PM     all      3.37      1.12      4.49      3.37      0.00     87.64
12:57:22 PM     all      1.15      1.15      1.15      1.15      1.15     94.25
12:57:23 PM     all      5.62      0.00     11.24     12.36      0.00     70.79
12:57:24 PM     all      4.49      2.25      2.25      6.74      1.12     83.15
12:57:25 PM     all      2.25      1.12      4.49      1.12      0.00     91.01
12:57:26 PM     all      4.40      2.20      4.40      5.49      0.00     83.52
12:57:27 PM     all      1.10      2.20      5.49      1.10      1.10     89.01
12:57:28 PM     all      4.49      2.25      5.62      2.25      0.00     85.39
12:57:29 PM     all      2.20      0.00      5.49      4.40      1.10     86.81
12:57:30 PM     all     11.24      1.12      8.99     11.24      0.00     67.42
12:57:31 PM     all      3.33      2.22      5.56      1.11      0.00     87.78
12:57:32 PM     all      2.15      2.15      5.38      1.08      1.08     88.17
12:57:33 PM     all      3.49      1.16      2.33      0.00      0.00     93.02
12:57:34 PM     all      3.33      1.11      4.44      0.00      1.11     90.00
12:57:35 PM     all      3.45      2.30      2.30      3.45      0.00     88.51
12:57:36 PM     all      6.59      2.20     12.09     10.99      0.00     68.13
12:57:37 PM     all      2.22      0.00      5.56      1.11      1.11     90.00
12:57:38 PM     all      6.67      2.22      4.44      1.11      0.00     85.56
12:57:39 PM     all      3.41      2.27      1.14      2.27      1.14     89.77
12:57:40 PM     all      4.40      2.20      3.30      1.10      0.00     89.01
12:57:41 PM     all      2.25      0.00      3.37      1.12      0.00     93.26
12:57:42 PM     all      6.52      2.17     10.87      8.70      0.00     71.74
12:57:43 PM     all      4.44      2.22      3.33      2.22      1.11     86.67
12:57:44 PM     all      2.25      2.25      4.49      1.12      0.00     89.89
12:57:45 PM     all      4.49      2.25      2.25      5.62      1.12     84.27
12:57:46 PM     all      1.14      3.41      3.41      2.27      0.00     89.77
12:57:47 PM     all      9.09      1.14      3.41      0.00      0.00     86.36
12:57:48 PM     all     20.65      2.17      6.52     11.96      1.09     57.61
12:57:49 PM     all      3.33      2.22      3.33      7.78      0.00     83.33
12:57:50 PM     all      2.22      2.22      5.56      2.22      1.11     86.67
12:57:51 PM     all      1.11      2.22      4.44      2.22      0.00     90.00
12:57:52 PM     all      4.44      2.22      5.56      2.22      0.00     85.56
12:57:53 PM     all     28.57      1.10      3.30      5.49      0.00     61.54
12:57:54 PM     all     44.21      1.05     10.53      1.05      1.05     42.11
12:57:55 PM     all      2.27      2.27      4.55      9.09      0.00     81.82
12:57:56 PM     all      3.37      1.12      2.25      0.00      1.12     92.13
12:57:57 PM     all      6.74      1.12      2.25      2.25      0.00     87.64
12:57:58 PM     all      3.37      2.25      3.37      1.12      0.00     89.89
12:57:59 PM     all      4.49      1.12      2.25      0.00      1.12     91.01
12:58:00 PM     all      4.35      1.09      4.35      1.09      0.00     89.13
12:58:01 PM     all     27.37      2.11      9.47      8.42      0.00     52.63
12:58:02 PM     all      4.26      1.06      5.32      3.19      1.06     85.11
12:58:03 PM     all      2.25      0.00      5.62      0.00      0.00     92.13
12:58:04 PM     all      7.61      2.17      4.35      7.61      0.00     78.26
12:58:05 PM     all      5.49      1.10      3.30      1.10      1.10     87.91
12:58:06 PM     all      3.30      0.00      3.30      2.20      0.00     91.21
12:58:07 PM     all      4.30      2.15      3.23      4.30      1.08     84.95
12:58:08 PM     all     10.99      1.10      8.79      5.49      0.00     73.63
12:58:09 PM     all      7.78      1.11      2.22      4.44      0.00     84.44
12:58:10 PM     all      2.20      0.00      1.10      3.30      1.10     92.31
12:58:11 PM     all      7.37      0.00      3.16      0.00      0.00     89.47
12:58:12 PM     all     32.98      0.00      1.06      1.06      0.00     64.89
12:58:13 PM     all     13.19      0.00      1.10      0.00      0.00     85.71
12:58:14 PM     all      3.19      0.00      0.00      0.00      1.06     95.74
12:58:15 PM     all      8.51      0.00      6.38      7.45      0.00     77.66
12:58:16 PM     all      1.11      0.00      1.11      2.22      0.00     95.56
12:58:17 PM     all      2.17      0.00      4.35      2.17      1.09     90.22
12:58:18 PM     all     15.05      0.00      1.08      0.00      0.00     83.87
12:58:19 PM     all      3.26      0.00      1.09      0.00      0.00     95.65
12:58:20 PM     all      3.23      0.00      2.15      0.00      1.08     93.55
12:58:21 PM     all      7.53      4.30      7.53     15.05      0.00     65.59
12:58:22 PM     all      1.11      1.11      5.56      0.00      0.00     92.22
12:58:23 PM     all      5.49      0.00      5.49      0.00      1.10     87.91
12:58:24 PM     all      1.14      1.14      3.41      2.27      0.00     92.05
12:58:25 PM     all      3.37      1.12      3.37      2.25      0.00     89.89
12:58:26 PM     all     11.70      3.19      4.26      1.06      1.06     78.72
12:58:27 PM     all      5.32      0.00      3.19      1.06      0.00     90.43
12:58:28 PM     all     10.23      1.14      7.95      5.68      0.00     75.00
12:58:29 PM     all      1.09      1.09      4.35      2.17      1.09     90.22
12:58:30 PM     all      7.87      1.12      1.12      2.25      0.00     87.64
12:58:31 PM     all      4.30      0.00      1.08      2.15      1.08     91.40
12:58:32 PM     all      1.09      0.00      2.17      0.00      0.00     96.74
12:58:33 PM     all      4.40      0.00      1.10      0.00      0.00     94.51
12:58:34 PM     all      4.49      0.00      2.25      1.12      0.00     92.13
12:58:35 PM     all      6.52      0.00      4.35      4.35      1.09     83.70
12:58:36 PM     all     11.83      0.00      2.15      0.00      0.00     86.02
12:58:37 PM     all      3.26      0.00      1.09      0.00      0.00     95.65
12:58:38 PM     all      2.13      0.00      3.19      0.00      1.06     93.62
12:58:39 PM     all      6.38      0.00      3.19      8.51      0.00     81.91
12:58:40 PM     all      2.20      0.00      1.10      2.20      0.00     94.51
12:58:41 PM     all     11.70      0.00      5.32      6.38      0.00     76.60
12:58:42 PM     all      1.08      0.00      2.15      0.00      1.08     95.70
12:58:43 PM     all      3.23      0.00      2.15      3.23      0.00     91.40
12:58:44 PM     all      3.23      0.00      1.08      0.00      1.08     94.62
12:58:45 PM     all      1.12      0.00      1.12      0.00      0.00     97.75
12:58:46 PM     all      2.17      0.00      2.17      1.09      0.00     94.57
12:58:47 PM     all      4.30      0.00      2.15      0.00      0.00     93.55
12:58:48 PM     all     10.53      3.16      9.47     13.68      1.05     62.11
