Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/26/2016 	_x86_64_	(1 CPU)

04:24:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:25:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:17 PM     all     31.96      0.00      2.06      0.00      0.00     65.98
04:25:18 PM     all     43.88      0.00      4.08      0.00      0.00     52.04
04:25:19 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
04:25:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:22 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:25:23 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:25:24 PM     all      0.00      0.00      0.00      0.00      0.99     99.01
04:25:25 PM     all      3.06      0.00      0.00      0.00      0.00     96.94
04:25:26 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
04:25:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:29 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
04:25:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:25:31 PM     all      1.98      0.00      0.00      0.00      0.00     98.02
04:25:32 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
04:25:33 PM     all      8.00      0.00      0.00      0.00      0.00     92.00
