Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/22/2016 	_x86_64_	(1 CPU)

05:58:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:59:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:31 PM     all      7.07      0.00      0.00      0.00      0.00     92.93
05:59:32 PM     all     45.16      0.00      4.30      0.00      0.00     50.54
05:59:33 PM     all      7.07      0.00      2.02      0.00      0.00     90.91
05:59:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:36 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
05:59:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:40 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
05:59:41 PM     all      0.00      0.00      0.99      0.00      0.99     98.02
05:59:42 PM     all      2.00      0.00      0.00      0.00      0.00     98.00
05:59:43 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
05:59:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
05:59:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
