Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/21/2016 	_x86_64_	(1 CPU)

06:01:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:03:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:03:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:03:49 PM     all      0.00      0.00      0.00      0.99      0.00     99.01
06:03:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:03:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:03:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:03:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:03:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:03:55 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
06:03:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:03:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:03:58 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
06:03:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:13 PM     all      0.99      0.00      0.00      0.99      0.00     98.02
06:04:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:20 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
06:04:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:23 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
06:04:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:26 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
06:04:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:04:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
