Linux 3.13.0-100-generic (ip-172-31-5-56) 	01/03/2017 	_x86_64_	(1 CPU)

08:43:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:45:53 PM     all     87.00      0.00     13.00      0.00      0.00      0.00
08:45:54 PM     all     87.00      0.00     10.00      3.00      0.00      0.00
08:45:55 PM     all     83.84      0.00     11.11      1.01      0.00      4.04
08:45:56 PM     all     88.00      0.00     12.00      0.00      0.00      0.00
08:45:57 PM     all     69.07      0.00     12.37      1.03      0.00     17.53
08:45:58 PM     all     76.84      0.00      9.47      2.11      0.00     11.58
08:45:59 PM     all     48.39      0.00      7.53      1.08      1.08     41.94
08:46:00 PM     all     76.00      7.00     15.00      2.00      0.00      0.00
08:46:01 PM     all     47.87     10.64      8.51      2.13      0.00     30.85
08:46:02 PM     all     47.87      8.51      9.57      1.06      0.00     32.98
08:46:03 PM     all      8.14      4.65      4.65      4.65      0.00     77.91
08:46:04 PM     all     11.11      8.89      6.67      3.33      1.11     68.89
08:46:05 PM     all     10.31      4.12      4.12      6.19      0.00     75.26
08:46:06 PM     all     61.70      5.32     15.96      2.13      0.00     14.89
08:46:07 PM     all     67.35      3.06     23.47      0.00      0.00      6.12
08:46:08 PM     all     76.00      3.00     21.00      0.00      0.00      0.00
08:46:09 PM     all     72.45      3.06     15.31      9.18      0.00      0.00
08:46:10 PM     all     47.83      9.78     21.74     17.39      1.09      2.17
08:46:11 PM     all     33.75      6.25     15.00      1.25      0.00     43.75
08:46:12 PM     all     39.76      6.02     21.69      4.82      0.00     27.71
08:46:13 PM     all     28.75      5.00     15.00     16.25      1.25     33.75
08:46:14 PM     all     36.78      2.30     12.64      2.30      0.00     45.98
08:46:15 PM     all     68.37      5.10     25.51      0.00      0.00      1.02
08:46:16 PM     all     56.84      3.16     14.74      3.16      1.05     21.05
08:46:17 PM     all     32.95      4.55     13.64      4.55      0.00     44.32
08:46:18 PM     all     45.05      6.59     17.58      5.49      0.00     25.27
08:46:19 PM     all     27.91      4.65     19.77     15.12      0.00     32.56
08:46:20 PM     all     20.24      5.95     11.90     57.14      1.19      3.57
08:46:21 PM     all     41.11      2.22     13.33      7.78      0.00     35.56
08:46:22 PM     all     22.09      4.65     23.26     13.95      1.16     34.88
08:46:23 PM     all     72.92      5.21      8.33     13.54      0.00      0.00
08:46:24 PM     all     28.40      6.17     20.99     16.05      0.00     28.40
08:46:25 PM     all     44.44      3.33     14.44      6.67      0.00     31.11
08:46:26 PM     all     37.36      5.49     21.98     14.29      1.10     19.78
08:46:27 PM     all     31.03      4.60      8.05     56.32      0.00      0.00
08:46:28 PM     all     46.15      5.49     20.88      8.79      0.00     18.68
08:46:29 PM     all     11.90      4.76     11.90     11.90      1.19     58.33
08:46:30 PM     all     37.65      2.35     10.59     43.53      0.00      5.88
08:46:31 PM     all     22.99      0.00     10.34      9.20      0.00     57.47
08:46:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:46:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:46:34 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
08:46:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:46:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:46:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:46:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:46:39 PM     all      0.00      0.00      0.98      1.96      0.00     97.06
08:46:40 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
08:46:41 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
08:46:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:46:43 PM     all      1.00      0.00      0.00      1.00      0.00     98.00
08:46:44 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
