Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/24/2016 	_x86_64_	(1 CPU)

03:29:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:30:08 PM     all      2.97      0.00      0.00      0.00      0.00     97.03
03:30:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:10 PM     all      5.21      0.00      0.00      0.00      0.00     94.79
03:30:11 PM     all     28.41      0.00      6.82      0.00      1.14     63.64
03:30:12 PM     all     10.20      0.00      2.04      0.00      0.00     87.76
03:30:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:19 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
03:30:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:21 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
03:30:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:24 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
03:30:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:26 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
03:30:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:49 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
03:30:50 PM     all     53.76      0.00      2.15      0.00      0.00     44.09
03:30:51 PM     all     21.78      0.00      2.97      0.00      0.00     75.25
03:30:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:30:57 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
03:30:58 PM     all      0.00      0.00      0.00      0.00      0.99     99.01
03:30:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:31:00 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
03:31:01 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
03:31:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:31:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:31:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:31:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:31:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:31:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:31:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:31:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:31:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:31:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:31:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:31:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
