Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/25/2016 	_x86_64_	(1 CPU)

01:05:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:06:28 PM     all      0.00      0.00      0.00      0.00      0.99     99.01
01:06:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:31 PM     all      1.98      0.00      0.00      0.00      0.00     98.02
01:06:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:33 PM     all     12.24      0.00      0.00      0.00      0.00     87.76
01:06:34 PM     all     81.82      0.00      4.04      0.00      0.00     14.14
01:06:35 PM     all      4.04      0.00      0.00      0.00      0.00     95.96
01:06:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:39 PM     all      8.08      0.00      0.00      0.00      0.00     91.92
01:06:40 PM     all      7.00      0.00      0.00      0.00      0.00     93.00
01:06:41 PM     all     16.00      0.00      0.00      0.00      0.00     84.00
01:06:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:43 PM     all      1.01      0.00      0.00      0.00      0.00     98.99
01:06:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:46 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
01:06:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:06:48 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
